Defaulted container "hyrax-worker" out of: hyrax-worker, db-wait (init)
=== Bulkrax Imports Cleanup ===
DRY_RUN: true
Started: Thu May 28 16:24:35 UTC 2026
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/550_20240719191630/ (30.1 KB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/551_20240719191705/ (1.7 MB, 678d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/552_20240726174447/ (24.4 KB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/553_20240726174526/ (1.9 MB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/554_20240726174608/ (42.1 KB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/555_20240726174641/ (1.9 MB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/556_20240726174911/ (25.5 KB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/557_20240726174935/ (47.8 KB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/558_20240726175604/ (13.4 KB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/559_20240726175626/ (15.8 KB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/55_20221219144909/ (524.2 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/560_20240726175721/ (34.2 KB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/561_20240726175751/ (61.7 KB, 671d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/562_20240730171824/ (34.2 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/563_20240730171848/ (61.7 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/564_20240730171912/ (7.2 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/565_20240730171950/ (31.6 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/566_20240730172017/ (7.6 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/567_20240730172057/ (49.5 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/568_20240730172126/ (82.3 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/569_20240730172150/ (153.00 GB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/56_20221219154530/ (560.3 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/570_20240730172311/ (12.7 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/571_20240730172339/ (42.4 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/572_20240730195849/ (50.0 KB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/573_20240730195941/ (2.3 MB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/574_20240730200006/ (3.1 MB, 667d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/575_20240806171557/ (348.6 KB, 660d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/576_20240806171755/ (27.6 MB, 660d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/577_20240807165822/ (22.5 KB, 659d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/578_20240807165905/ (22.2 MB, 659d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/579_20240807170020/ (268.4 KB, 659d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/57_20221219165407/ (54.7 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/580_20240808184806/ (247.6 KB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/581_20240808184854/ (2.1 MB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/582_20240808184932/ (742.7 KB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/583_20240808185010/ (54.0 KB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/584_20240808185031/ (29.0 MB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/585_20240808185048/ (103.0 MB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/586_20240808185338/ (44.9 KB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/587_20240808185400/ (2.1 MB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/588_20240808185424/ (1.8 MB, 658d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/589_20240814193110/ (54.3 KB, 652d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/58_20221219172154/ (370.5 MB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/590_20240814193203/ (31.0 MB, 652d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/591_20240814193256/ (14.2 MB, 652d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/592_20240814193325/ (468.7 KB, 652d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/593_20240816191001/ (46.2 KB, 650d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/594_20240816191031/ (2.2 MB, 650d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/595_20240816191053/ (69.6 MB, 650d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/596_20240816191110/ (1.7 MB, 650d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/597_20240821202419/ (15.8 KB, 645d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/598_20240821202436/ (1.1 MB, 645d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/59_20221219175740/ (76.2 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/5_20221201131216/ (760.2 KB, 1274d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/600_20240828192829/ (2.0 MB, 638d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/601_20240828192952/ (2.2 MB, 638d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/602_20240828193133/ (2.2 MB, 638d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/603_20240828194141/ (2.2 MB, 638d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/604_20240828194241/ (2.2 MB, 638d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/605_20240828194311/ (1.6 MB, 638d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/606_20240903190733/ (666.8 KB, 632d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/607_20240903220816/ (2.2 MB, 632d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/608_20240903221000/ (2.2 MB, 632d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/609_20240904201108/ (2.2 MB, 631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/60_20221219183026/ (100.3 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/610_20240904201146/ (2.2 MB, 631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/611_20240904201236/ (2.3 MB, 631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/612_20240904201259/ (2.2 MB, 631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/612_20240904201259_2315/ (711.6 KB, 631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/613_20240904201356/ (2.2 MB, 631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/614_20240904201449/ (1.0 MB, 631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/615_20240909132919/ (353.1 KB, 626d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/616_20240909135118/ (2.3 MB, 626d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/617_20240909135407/ (84.0 KB, 626d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/618_20240909155250/ (288.2 KB, 626d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/619_20240911193943/ (353.1 KB, 624d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/61_20221219191959/ (45.5 KB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/620_20240911204751/ (2.3 MB, 624d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/621_20240913132058/ (84.0 KB, 622d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/622_20240913144924/ (169.0 KB, 622d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/623_20240913152128/ (2.1 MB, 622d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/624_20240916125417/ (2.1 MB, 619d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/625_20240916134800/ (1.6 MB, 619d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/626_20240916141654/ (38.8 KB, 619d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/627_20240916141809/ (1.2 MB, 619d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/628_20240920132515/ (22.3 KB, 615d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/629_20240920133624/ (2.0 MB, 615d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/62_20221219192313/ (2.0 MB, 1256d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/630_20240920161904/ (2.0 MB, 615d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/631_20240920161945/ (1.6 MB, 615d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/632_20240923155306/ (288.2 KB, 612d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/632_20240923155306_1365/ (288.2 KB, 612d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/633_20240925195712/ (2.2 MB, 610d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/634_20240927125928/ (2.2 MB, 608d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/635_20240927155911/ (1.8 MB, 608d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/636_20240927155939/ (1.4 MB, 608d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/637_20240927160008/ (1.4 MB, 608d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/638_20240930132310/ (24.1 KB, 605d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/639_20240930132431/ (22.0 KB, 605d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/63_20221220012951/ (68.5 KB, 1255d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/640_20240930150811/ (8.9 KB, 605d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/641_20240930150838/ (682.3 KB, 605d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/642_20240930151151/ (8.2 KB, 605d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/643_20240930151239/ (103.2 KB, 605d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/644_20241002190534/ (7.1 KB, 603d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/645_20241002190552/ (52.5 KB, 603d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/646_20241002191419/ (1.8 MB, 603d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/647_20241002191528/ (2.3 MB, 603d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/648_20241002191637/ (1.5 MB, 603d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/649_20241004132128/ (245.2 KB, 601d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/64_20221221152403/ (380.2 KB, 1254d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/650_20241004140346/ (2.1 MB, 601d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/651_20241004142642/ (2.0 MB, 601d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/652_20241014130648/ (104.5 KB, 591d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/653_20241014131552/ (2.2 MB, 591d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/654_20241014131945/ (2.2 MB, 591d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/655_20241014135635/ (2.2 MB, 591d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/655_20241014135635_1390/ (2.2 MB, 591d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/656_20241014150534/ (2.1 MB, 591d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/657_20241016194340/ (720.4 KB, 589d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/657_20241016194340_1392/ (720.4 KB, 589d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/657_20241016194340_1394/ (720.4 KB, 589d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/658_20241017145447/ (2.2 MB, 588d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/659_20241018134441/ (720.4 KB, 587d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/659_20241018134441_1396/ (720.4 KB, 587d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/65_20221221193545/ (151.8 KB, 1254d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/660_20241018141336/ (197.3 KB, 587d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/660_20241018141336_1397/ (197.3 KB, 587d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/660_20241018141336_1399/ (197.3 KB, 587d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/661_20241018142411/ (2.3 MB, 587d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/661_20241018142411_1398/ (2.3 MB, 587d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/662_20241023190102/ (2.3 MB, 582d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/663_20241023191214/ (2.3 MB, 582d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/664_20241025163456/ (26.2 KB, 580d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/664_20241025163456_1405/ (26.2 KB, 580d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/664_20241025163456_1406/ (26.2 KB, 580d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/665_20241028130937/ (2.3 MB, 577d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/666_20241028161423/ (2.3 MB, 577d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/667_20241030192043/ (2.3 MB, 575d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/668_20241030195630/ (2.1 MB, 575d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/669_20241101131723/ (2.0 MB, 573d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/66_20221222180508/ (1.5 MB, 1253d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/670_20241101140630/ (2.0 MB, 573d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/671_20241104142101/ (2.0 MB, 570d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/672_20241104151830/ (2.0 MB, 570d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/673_20241106201316/ (2.0 MB, 568d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/674_20241106202736/ (2.0 MB, 568d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/675_20241108141207/ (2.0 MB, 566d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/676_20241108143738/ (2.0 MB, 566d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/677_20241108155632/ (2.0 MB, 566d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/678_20241108160622/ (2.0 MB, 566d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/679_20241108174052/ (1.2 MB, 566d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/67_20221222200026/ (541.3 KB, 1253d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/680_20241111163110/ (105.8 KB, 563d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/681_20241111164736/ (2.0 MB, 563d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/682_20241113200809/ (2.0 MB, 561d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/683_20241113203024/ (2.0 MB, 561d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/684_20241115160618/ (2.0 MB, 559d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/685_20241115165157/ (2.0 MB, 559d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/686_20241115165241/ (2.0 MB, 559d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/687_20241115170431/ (2.0 MB, 559d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/688_20241118143339/ (2.0 MB, 556d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/689_20241118155257/ (2.0 MB, 556d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/68_20221223042654/ (195.5 KB, 1252d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/690_20241120195359/ (20.4 KB, 554d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/691_20241120195807/ (10.2 KB, 554d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/692_20241120201429/ (6.9 KB, 554d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/693_20241203064436/ (35.7 KB, 541d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/694_20241203210653/ (64.1 KB, 541d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/695_20241204171551/ (6.6 KB, 540d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/696_20241205142344/ (65.3 KB, 539d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/697_20241209202422/ (8.6 KB, 535d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/698_20241209204624/ (7.0 KB, 535d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/699_20241210134727/ (7.8 KB, 534d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/69_20221223160041/ (195.4 KB, 1252d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/6_20221208175155/ (32.0 KB, 1267d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/700_20241210145624/ (2.0 MB, 534d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/701_20241210171506/ (65.4 KB, 534d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/702_20241211141752/ (2.0 MB, 533d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/703_20241211211141/ (2.0 MB, 533d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/704_20241211211448/ (2.0 MB, 533d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/705_20241211211611/ (2.0 MB, 533d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/706_20241212135714/ (178.7 KB, 532d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/706_20241212135714_1644/ (179.5 KB, 532d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/706_20241212135714_1648/ (125.8 KB, 532d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/707_20241213173450/ (2.0 MB, 531d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/708_20241213173548/ (2.0 MB, 531d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/709_20241213173633/ (2.0 MB, 531d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/70_20221223183212/ (195.6 KB, 1252d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/710_20241215152426/ (802.6 KB, 529d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/711_20241215152512/ (1.2 MB, 529d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/712_20241216124358/ (2.0 MB, 528d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/713_20241216124422/ (2.0 MB, 528d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/714_20241216124506/ (2.0 MB, 528d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/715_20241216124528/ (2.0 MB, 528d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/716_20241216124549/ (1.6 MB, 528d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/717_20241219213255/ (23.1 KB, 525d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/718_20241219213746/ (24.9 KB, 525d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/719_20241219214054/ (10.2 KB, 525d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/71_20221223205534/ (195.6 KB, 1252d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/720_20241219214248/ (43.8 KB, 525d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/721_20241220145911/ (23.9 KB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/722_20241220150813/ (22.9 KB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/723_20241220151601/ (8.9 KB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/724_20241220152045/ (25.4 KB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/725_20241220154239/ (8.5 KB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/726_20241220160336/ (111.8 KB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/727_20241220162952/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/728_20241220164448/ (2.1 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/729_20241220165642/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/72_20221223230738/ (195.3 KB, 1252d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/730_20241220165815/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/731_20241220165901/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/732_20241220170445/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/733_20241220170926/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/734_20241220171201/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/735_20241220171406/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/736_20241220171438/ (2.2 MB, 524d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/737_20250115141248/ (13.7 KB, 498d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/738_20250115142611/ (8.7 KB, 498d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/739_20250115153647/ (13.8 KB, 498d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/73_20221224023740/ (195.3 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/740_20250115154525/ (7.7 KB, 498d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/741_20250116202641/ (7.7 KB, 497d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/742_20250116202932/ (7.7 KB, 497d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/743_20250117155701/ (11.3 KB, 496d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/744_20250117174603/ (2.2 MB, 496d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/745_20250117174712/ (2.2 MB, 496d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/746_20250123155119/ (2.2 MB, 490d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/747_20250123184337/ (2.2 MB, 490d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/748_20250123184358/ (2.2 MB, 490d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/749_20250124212722/ (2.2 MB, 489d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/74_20221224040510/ (195.6 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/750_20250124212743/ (2.2 MB, 489d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/751_20250124212820/ (2.2 MB, 489d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/752_20250124212844/ (2.2 MB, 489d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/753_20250201165352/ (7.4 MB, 481d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/754_20250201170028/ (610.9 KB, 481d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/755_20250202151053/ (4.8 MB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/755_20250202151053_2519/ (4.9 MB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/756_20250202151122/ (1.7 MB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/756_20250202151122_2475/ (1.7 MB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/757_20250202151242/ (438.5 KB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/757_20250202151242_1960/ (438.6 KB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/757_20250202151242_2996/ (440.3 KB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/758_20250202151319/ (187.2 KB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/758_20250202151319_1959/ (188.2 KB, 480d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/759_20250203124559/ (1.6 MB, 479d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/75_20221224132038/ (195.4 KB, 1251d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/760_20250203124615/ (1.6 MB, 479d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/761_20250203124633/ (1.6 MB, 479d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/762_20250206170450/ (1.6 MB, 476d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/763_20250206170609/ (1.6 MB, 476d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/764_20250206170859/ (1.6 MB, 476d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/dc/765_20250207213012/ (1.6 MB, 475d old)
